Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2024-01-15,0.0,0.0,0.0,,
2024-01-16,0.0,0.0,0.0,,
2024-01-17,0.0,0.0,0.0,,
2024-01-18,0.0,0.0,0.0,,
2024-01-19,0.0,0.0,0.0,,
2024-01-20,0.0,0.0,0.0,,
2024-01-21,0.0,0.0,0.0,,
2024-01-22,0.0,0.0,0.0,,
2024-01-23,0.0,0.0,0.0,,
2024-01-24,0.0,0.0,0.0,,
2024-01-25,0.0,0.0,0.0,,
2024-01-26,0.0,0.0,0.0,,
2024-01-27,0.0,0.0,0.0,,
2024-01-28,0.0,0.0,0.0,,
2024-01-29,0.0,0.0,0.0,,
2024-01-30,0.0,0.0,0.0,,
2024-01-31,0.0,0.0,0.0,,
2024-02-01,0.0,0.0,0.0,,
2024-02-02,0.0,0.0,0.0,,
2024-02-03,0.0,0.0,0.0,,
2024-02-04,0.0,0.0,0.0,,
2024-02-05,0.0,0.0,0.0,,
2024-02-06,0.0,0.0,0.0,,
2024-02-07,0.0,0.0,0.0,,
2024-02-08,0.0,0.0,0.0,,
2024-02-09,0.0,0.0,0.0,,
2024-02-10,0.0,0.0,0.0,,
2024-02-11,0.0,0.0,0.0,,
2024-02-12,0.0,0.0,0.0,,
2024-02-13,0.0,0.0,0.0,,
2024-02-14,0.0,0.0,0.0,,
2024-02-15,0.0,0.0,0.0,,
2024-02-16,0.0,0.0,0.0,,
2024-02-17,0.0,0.0,0.0,,
2024-02-18,0.0,0.0,0.0,,
2024-02-19,0.0,0.0,0.0,,
2024-02-20,0.0,0.0,0.0,,
2024-02-21,0.0,0.0,0.0,,
2024-02-22,0.0,0.0,0.0,,
2024-02-23,0.0,0.0,0.0,,
2024-02-24,0.0,0.0,0.0,,
2024-02-25,0.0,0.0,0.0,,
2024-02-26,0.0,0.0,0.0,,
2024-02-27,0.0,0.0,0.0,,
2024-02-28,0.0,0.0,0.0,,
2024-02-29,0.0,0.0,0.0,,
2024-03-01,0.0,0.0,0.0,,
2024-03-02,0.0,0.0,0.0,,
2024-03-03,0.0,0.0,0.0,,
2024-03-04,0.0,0.0,0.0,,
2024-03-05,0.0,0.0,0.0,,
2024-03-06,0.0,0.0,0.0,,
2024-03-07,0.0,0.0,0.0,,
2024-03-08,0.0,0.0,0.0,,
2024-03-09,0.0,0.0,0.0,,
2024-03-10,0.0,0.0,0.0,,
2024-03-11,0.0,0.0,0.0,,
2024-03-12,0.0,0.0,0.0,,
2024-03-13,0.0,0.0,0.0,,
2024-03-14,0.0,0.0,0.0,,
2024-03-15,0.0,0.0,0.0,,
2024-03-16,0.0,0.0,0.0,,
2024-03-17,0.0,0.0,0.0,,
2024-03-18,0.0,0.0,0.0,,
2024-03-19,0.0,0.0,0.0,,
2024-03-20,81.0,13.0,0.02095,,
2024-03-21,838.0,1.0,0.04921,50.43999862670898,48705500.0
2024-03-22,221.0,4.0,0.01056,46.0,15983100.0
2024-03-23,18.0,4.0,0.12887,,
2024-03-24,32.0,8.0,0.09102,,
2024-03-25,553.0,1.0,0.03427,59.79999923706055,24398800.0
2024-03-26,449.0,3.0,0.06174,65.11000061035156,35331000.0
2024-03-27,363.0,4.0,0.06577,57.75,18758300.0
2024-03-28,208.0,5.0,-0.0018,49.31999969482422,12608100.0
2024-03-29,48.0,1.0,0.05062,,
2024-03-30,8.0,17.0,-0.03764,,
2024-03-31,69.0,4.0,0.04293,,
2024-04-01,193.0,4.0,0.01036,45.970001220703125,12987900.0
2024-04-02,173.0,6.0,-0.00514,50.45000076293945,9442900.0
2024-04-03,74.0,12.0,-0.01582,46.9900016784668,4822900.0
2024-04-04,73.0,11.0,-0.12717,45.77999877929688,4618400.0
2024-04-05,55.0,13.0,0.03843,47.560001373291016,2930800.0
2024-04-06,6.0,21.0,-0.34745,,
2024-04-07,10.0,24.0,-0.0418,,
2024-04-08,31.0,16.0,-0.11351,46.150001525878906,2661500.0
2024-04-09,36.0,18.0,-0.02344,45.0,2277300.0
2024-04-10,57.0,14.0,0.02784,42.09000015258789,4350100.0
2024-04-11,68.0,12.0,-0.07341,44.52999877929688,4263000.0
2024-04-12,16.0,27.0,-0.06271,42.27000045776367,2021300.0
2024-04-13,4.0,51.0,-0.02518,,
2024-04-14,4.0,66.0,-0.02137,,
2024-04-15,24.0,19.0,0.04368,40.0,3448500.0
2024-04-16,14.0,29.0,0.11792,41.13999938964844,1699000.0
2024-04-17,21.0,20.0,0.03526,39.16999816894531,2153800.0
2024-04-18,16.0,26.0,0.27359,41.720001220703125,2284100.0
2024-04-19,13.0,32.0,-0.01395,40.880001068115234,2540600.0
2024-04-20,1.0,171.0,0.0,,
2024-04-21,3.0,53.0,0.0,,
2024-04-22,8.0,50.0,0.01119,42.040000915527344,1486400.0
2024-04-23,17.0,36.0,-0.04152,42.81999969482422,1956500.0
2024-04-24,6.0,72.0,-0.06747,43.150001525878906,1384000.0
2024-04-25,23.0,21.0,-0.0738,42.45000076293945,1485800.0
2024-04-26,13.0,23.0,0.0337,45.43000030517578,2764200.0
2024-04-27,3.0,32.0,-0.23723,,
2024-04-28,3.0,53.0,0.13397,,
2024-04-29,21.0,22.0,-0.06345,46.27999877929688,2678300.0
2024-04-30,16.0,31.0,0.00945,44.43999862670898,1752900.0
2024-05-01,10.0,53.0,-0.00126,45.880001068115234,1598100.0
2024-05-02,17.0,32.0,0.10218,47.70000076293945,2365000.0
2024-05-03,12.0,30.0,0.05729,46.63999938964844,1188300.0
2024-05-04,3.0,40.0,0.13997,,
2024-05-05,3.0,62.0,0.0,,
2024-05-06,16.0,33.0,-0.04387,48.27000045776367,2116700.0
2024-05-07,217.0,3.0,0.06845,49.400001525878906,6241700.0
2024-05-08,80.0,7.0,0.10771,51.400001525878906,13509300.0
2024-05-09,14.0,32.0,0.04383,50.11000061035156,3909100.0
2024-05-10,20.0,16.0,-0.04234,53.52999877929688,4450800.0
2024-05-11,3.0,18.0,-0.1953,,
2024-05-12,3.0,44.0,0.0315,,
2024-05-13,41.0,13.0,0.14409,58.18999862670898,8179400.0
2024-05-14,43.0,21.0,0.0731,62.34000015258789,7674000.0
2024-05-15,11.0,51.0,-0.11038,59.630001068115234,4897600.0
2024-05-16,59.0,14.0,0.08385,56.380001068115234,3219400.0
2024-05-17,65.0,9.0,0.09914,62.040000915527344,15131400.0
2024-05-18,6.0,13.0,0.01618,,
2024-05-19,6.0,23.0,0.07058,,
2024-05-20,32.0,18.0,0.0609,61.220001220703125,5975200.0
2024-05-21,10.0,37.0,-0.08771,59.310001373291016,2694000.0
2024-05-22,21.0,31.0,-0.00161,56.68999862670898,3272300.0
2024-05-23,19.0,24.0,-0.01838,54.15999984741211,3289600.0
2024-05-24,36.0,12.0,0.05046,54.720001220703125,2019800.0
2024-05-25,1.0,144.0,-0.7152,,
2024-05-26,2.0,65.0,0.6956,,
2024-05-27,6.0,26.0,0.10118,,
2024-05-28,21.0,24.0,0.04607,58.4900016784668,3536900.0
2024-05-29,3.0,127.0,0.1471,57.63999938964844,1320000.0
2024-05-30,7.0,63.0,-0.13873,56.29999923706055,1857800.0
2024-05-31,16.0,24.0,0.12016,54.2400016784668,2036800.0
2024-06-01,3.0,30.0,0.12323,,
2024-06-02,13.0,17.0,0.16388,,
2024-06-03,23.0,25.0,0.23704,55.79999923706055,2573100.0
2024-06-04,9.0,44.0,0.17413,54.5,1291000.0
2024-06-05,15.0,36.0,-0.06461,60.06999969482422,3030000.0
2024-06-06,16.0,27.0,0.23478,63.459999084472656,3375200.0
2024-06-07,10.0,31.0,-0.06799,59.79999923706055,3414000.0
2024-06-08,1.0,130.0,-0.3729,,
2024-06-09,10.0,9.0,0.10173,,
2024-06-10,8.0,44.0,0.11085,59.630001068115234,1456800.0
2024-06-11,11.0,33.0,0.32655,61.54999923706055,2024100.0
2024-06-12,55.0,13.0,0.04877,65.93000030517578,6825700.0
2024-06-13,18.0,24.0,-0.04861,63.959999084472656,2874500.0
2024-06-14,5.0,68.0,0.08212,60.93999862670898,2454900.0
2024-06-15,0.0,0.0,0.0,,
2024-06-16,2.0,83.0,-0.72935,,
2024-06-17,5.0,68.0,0.33372,60.34999847412109,2097100.0
2024-06-18,5.0,79.0,0.33576,60.209999084472656,2213100.0
2024-06-19,2.0,116.0,-0.2202,,
2024-06-20,10.0,45.0,-0.15858,57.41999816894531,3372100.0
2024-06-21,6.0,60.0,0.22015,57.29999923706055,4440000.0
2024-06-22,2.0,45.0,0.1678,,
2024-06-23,1.0,181.0,0.0,,
2024-06-24,7.0,57.0,-0.22261,56.47999954223633,1789200.0
2024-06-25,18.0,27.0,-0.03184,61.380001068115234,2819000.0
2024-06-26,12.0,37.0,-0.01116,63.61000061035156,3828400.0
2024-06-27,19.0,27.0,-0.02797,63.58000183105469,1704800.0
2024-06-28,13.0,23.0,-0.26384,63.88999938964844,1921900.0
2024-06-29,1.0,117.0,-0.8225,,
2024-06-30,2.0,77.0,-0.05095,,
2024-07-01,16.0,28.0,-0.06448,66.58999633789062,3609100.0
2024-07-02,59.0,10.0,0.06827,73.51000213623047,6089600.0
2024-07-03,16.0,17.0,0.04876,73.62000274658203,2718100.0
2024-07-04,6.0,24.0,0.0,,
2024-07-05,12.0,30.0,0.0146,72.97000122070312,2587200.0
2024-07-06,0.0,0.0,0.0,,
2024-07-07,4.0,50.0,0.1101,,
2024-07-08,5.0,68.0,0.01782,72.80999755859375,2191100.0
2024-07-09,9.0,44.0,0.04954,70.58999633789062,2879900.0
2024-07-10,7.0,65.0,-0.01817,69.4000015258789,2156100.0
2024-07-11,5.0,101.0,0.0533,70.29000091552734,2170300.0
2024-07-12,14.0,30.0,0.0894,73.8499984741211,3512600.0
2024-07-13,18.0,6.0,0.05908,,
2024-07-14,16.0,9.0,0.12242,,
2024-07-15,14.0,32.0,-0.08886,72.9800033569336,2782800.0
2024-07-16,16.0,32.0,0.03054,70.44000244140625,4589300.0
2024-07-17,11.0,48.0,-0.11779,65.20999908447266,3319000.0
2024-07-18,5.0,81.0,0.17758,65.91999816894531,2064100.0
2024-07-19,12.0,37.0,-0.0528,64.69999694824219,1997300.0
2024-07-20,3.0,38.0,0.16373,,
2024-07-21,4.0,45.0,0.04142,,
2024-07-22,15.0,28.0,0.04893,68.12999725341797,3644800.0
2024-07-23,7.0,63.0,-0.11666,67.83999633789062,2486500.0
2024-07-24,7.0,71.0,-0.06813,62.95000076293945,2869100.0
2024-07-25,3.0,128.0,0.15253,62.060001373291016,2644500.0
2024-07-26,1.0,329.0,-0.7152,62.36000061035156,2044300.0
2024-07-27,0.0,0.0,0.0,,
2024-07-28,0.0,0.0,0.0,,
2024-07-29,7.0,55.0,-0.12286,59.97999954223633,2202900.0
2024-07-30,2.0,212.0,0.142,58.43999862670898,2211200.0
2024-07-31,9.0,57.0,-0.10186,60.84999847412109,1652100.0
2024-08-01,10.0,57.0,0.01457,59.380001068115234,2520400.0
2024-08-02,3.0,131.0,-0.0979,57.58000183105469,3254200.0
2024-08-03,4.0,40.0,0.202,,
2024-08-04,6.0,51.0,0.1522,,
2024-08-05,19.0,43.0,-0.0217,56.810001373291016,3078900.0
2024-08-06,74.0,14.0,0.11699,54.36000061035156,6498300.0
2024-08-07,41.0,19.0,-0.02724,50.68999862670898,7772200.0
2024-08-08,29.0,23.0,-0.03897,54.93999862670898,5653300.0
2024-08-09,7.0,50.0,-0.2654,52.90999984741211,14509800.0
2024-08-10,0.0,0.0,0.0,,
2024-08-11,4.0,39.0,0.48765,,
2024-08-12,5.0,74.0,0.0615,52.5099983215332,3398000.0
2024-08-13,10.0,49.0,0.22878,54.52000045776367,3967800.0
2024-08-14,7.0,64.0,-0.23584,54.95000076293945,3874000.0
2024-08-15,1.0,403.0,-0.1179,55.54999923706055,4841800.0
2024-08-16,4.0,98.0,-0.16493,54.91999816894531,3005700.0
2024-08-17,1.0,153.0,0.872,,
2024-08-18,4.0,50.0,-0.20118,,
2024-08-19,12.0,41.0,-0.19485,54.36000061035156,4487400.0
2024-08-20,9.0,57.0,0.00886,55.02000045776367,4206300.0
2024-08-21,8.0,65.0,0.05054,56.88999938964844,4179400.0
2024-08-22,4.0,112.0,0.15537,56.43000030517578,3939000.0
2024-08-23,5.0,94.0,0.30664,59.209999084472656,5286700.0
2024-08-24,3.0,33.0,-0.42233,,
2024-08-25,2.0,116.0,0.0,,
2024-08-26,5.0,87.0,0.19192,58.2599983215332,2555700.0
2024-08-27,4.0,110.0,0.01245,59.0,3716300.0
2024-08-28,27.0,28.0,-0.13373,56.13999938964844,4033100.0
2024-08-29,6.0,81.0,-0.04495,58.75,5040100.0
2024-08-30,5.0,67.0,-0.00578,60.02999877929688,4152500.0
2024-08-31,1.0,132.0,0.0,,
2024-09-01,0.0,0.0,0.0,,
2024-09-02,0.0,0.0,0.0,,
2024-09-03,4.0,96.0,0.47223,57.52999877929688,3016000.0
2024-09-04,4.0,96.0,-0.04745,57.0,2772100.0
2024-09-05,4.0,89.0,0.00645,58.709999084472656,2699600.0
2024-09-06,3.0,117.0,0.0,56.84999847412109,3074500.0
2024-09-07,0.0,0.0,0.0,,
2024-09-08,0.0,0.0,0.0,,
2024-09-09,6.0,49.0,0.18848,57.459999084472656,4540600.0
2024-09-10,4.0,88.0,-0.27495,56.869998931884766,2615600.0
2024-09-11,1.0,335.0,0.0,59.869998931884766,3466500.0
2024-09-12,5.0,65.0,-0.0516,59.630001068115234,4783600.0
2024-09-13,7.0,50.0,-0.3059,59.09000015258789,3726000.0
2024-09-14,0.0,0.0,0.0,,
2024-09-15,0.0,0.0,0.0,,
2024-09-16,3.0,86.0,-0.01357,59.150001525878906,2683800.0
2024-09-17,4.0,75.0,-0.16755,61.88999938964844,3824400.0
2024-09-18,9.0,44.0,-0.11799,63.65999984741211,4688400.0
2024-09-19,4.0,90.0,-0.0418,64.55999755859375,5105700.0
2024-09-20,3.0,92.0,0.0316,66.16999816894531,8518300.0
2024-09-21,1.0,152.0,0.4215,,
2024-09-22,1.0,162.0,0.0,,
2024-09-23,1.0,330.0,0.5719,65.0,3645600.0
2024-09-24,3.0,121.0,0.23373,66.95999908447266,4444900.0
2024-09-25,3.0,120.0,0.32177,67.87999725341797,4321100.0
2024-09-26,5.0,65.0,-0.0268,66.5199966430664,4310300.0
2024-09-27,2.0,151.0,-0.46265,67.08000183105469,3922300.0
2024-09-28,1.0,138.0,-0.7152,,
2024-09-29,1.0,223.0,-0.5423,,
2024-09-30,0.0,0.0,0.0,65.91999816894531,3558300.0
2024-10-01,1.0,377.0,0.0,65.97000122070312,3150500.0
2024-10-02,4.0,77.0,-0.24653,67.77999877929688,3992000.0
2024-10-03,1.0,336.0,0.0,67.47000122070312,4120300.0
2024-10-04,9.0,41.0,-0.02487,72.37999725341797,7415600.0
2024-10-05,2.0,53.0,0.21075,,
2024-10-06,0.0,0.0,0.0,,
2024-10-07,0.0,0.0,0.0,70.44000244140625,2811200.0
2024-10-08,2.0,164.0,0.0,70.7699966430664,2494700.0
2024-10-09,14.0,32.0,0.17026,71.0,5019000.0
2024-10-10,0.0,0.0,0.0,69.9000015258789,3974100.0
2024-10-11,4.0,72.0,-0.023,73.25,5076300.0
2024-10-12,1.0,144.0,0.0,,
2024-10-13,1.0,192.0,0.0,,
2024-10-14,3.0,96.0,0.29793,74.87000274658203,5488800.0
2024-10-15,1.0,343.0,-0.5423,75.16999816894531,5701300.0
2024-10-16,9.0,50.0,-0.12407,77.26000213623047,4455200.0
2024-10-17,9.0,44.0,-0.16553,76.29000091552734,3074900.0
2024-10-18,30.0,11.0,0.05809,80.9000015258789,5428500.0
2024-10-19,4.0,10.0,-0.39038,,
2024-10-20,7.0,14.0,0.04734,,
2024-10-21,6.0,61.0,-0.29493,78.55000305175781,3750600.0
2024-10-22,9.0,41.0,0.08558,77.29000091552734,3285000.0
2024-10-23,9.0,46.0,0.00337,77.68000030517578,4083700.0
2024-10-24,6.0,58.0,0.04933,78.5999984741211,2174100.0
2024-10-25,25.0,12.0,0.00533,81.36000061035156,3889100.0
2024-10-26,0.0,0.0,0.0,,
2024-10-27,5.0,30.0,0.22066,,
2024-10-28,29.0,15.0,0.07601,79.68000030517578,6567500.0
2024-10-29,272.0,3.0,0.08314,81.73999786376953,12718700.0
2024-10-30,301.0,5.0,0.05573,116.0500030517578,37764600.0
2024-10-31,87.0,15.0,0.05416,119.3000030517578,17033500.0
2024-11-01,35.0,13.0,0.0344,112.9800033569336,12024700.0
2024-11-02,0.0,0.0,0.0,,
2024-11-03,2.0,82.0,0.36715,,
2024-11-04,13.0,28.0,0.16104,109.02999877929688,7719300.0
2024-11-05,49.0,9.0,0.14016,122.56999969482422,10831200.0
2024-11-06,24.0,33.0,0.06463,121.08000183105467,6506100.0
2024-11-07,54.0,14.0,0.1018,131.44000244140625,7756000.0
2024-11-08,12.0,42.0,0.14922,134.8000030517578,4402000.0
2024-11-09,2.0,48.0,0.3062,,
2024-11-10,24.0,11.0,0.17144,,
2024-11-11,33.0,23.0,-0.00748,129.22999572753906,5711400.0
2024-11-12,23.0,26.0,0.17423,127.75,5247900.0
2024-11-13,20.0,31.0,0.11387,132.05999755859375,4567400.0
2024-11-14,8.0,69.0,0.08354,131.8800048828125,2667700.0
2024-11-15,15.0,35.0,0.09163,124.77999877929688,4605100.0
2024-11-16,1.0,129.0,0.4574,,
2024-11-17,8.0,18.0,-0.01104,,
2024-11-18,11.0,45.0,-0.00572,129.4199981689453,4314500.0
2024-11-19,25.0,21.0,0.04845,137.16000366210938,6889200.0
2024-11-20,40.0,22.0,0.03258,136.27000427246094,5497900.0
2024-11-21,169.0,6.0,0.0048,158.02000427246094,12275500.0
2024-11-22,50.0,10.0,0.10875,146.6699981689453,18665500.0
2024-11-23,5.0,27.0,-0.30924,,
2024-11-24,5.0,40.0,-0.11148,,
2024-11-25,27.0,29.0,-0.0088,141.89999389648438,8403900.0
2024-11-26,40.0,18.0,-0.01307,135.61000061035156,7697100.0
2024-11-27,8.0,48.0,0.09945,140.0399932861328,5531000.0
2024-11-28,7.0,21.0,0.01947,,
2024-11-29,10.0,35.0,-0.1474,140.69000244140625,2105900.0
2024-11-30,2.0,76.0,0.2846,,
2024-12-01,6.0,37.0,-0.10062,,
2024-12-02,19.0,33.0,0.06619,141.63999938964844,3263200.0
2024-12-03,45.0,17.0,-0.00829,149.8300018310547,5966700.0
2024-12-04,22.0,30.0,-0.05809,154.22999572753906,6568500.0
2024-12-05,9.0,58.0,0.17596,153.08999633789062,4500200.0
2024-12-06,61.0,12.0,0.08655,162.75999450683594,7910700.0
2024-12-07,5.0,27.0,0.1097,,
2024-12-08,26.0,10.0,0.11942,,
2024-12-09,200.0,4.0,0.0291,167.1699981689453,16640800.0
2024-12-10,113.0,5.0,0.02922,155.92999267578125,10972800.0
2024-12-11,68.0,11.0,0.05567,165.9199981689453,5981900.0
2024-12-12,29.0,22.0,-0.03083,163.50999450683594,4024700.0
2024-12-13,54.0,15.0,0.06428,172.64999389648438,4893300.0
2024-12-14,7.0,14.0,0.02084,,
2024-12-15,8.0,20.0,0.0926,,
2024-12-16,58.0,16.0,0.1441,178.10000610351562,8934900.0
2024-12-17,49.0,16.0,0.09858,168.7899932861328,6894500.0
2024-12-18,25.0,30.0,-0.07888,160.64999389648438,7792800.0
2024-12-19,23.0,26.0,0.07347,163.72000122070312,4761600.0
2024-12-20,27.0,23.0,0.11658,170.7100067138672,7705600.0
2024-12-21,2.0,59.0,0.0,,
2024-12-22,11.0,19.0,0.13357,,
2024-12-23,10.0,42.0,0.03529,168.61000061035156,3728900.0
2024-12-24,17.0,20.0,-0.01538,177.41000366210938,2098700.0
2024-12-25,12.0,18.0,0.16684,,
2024-12-26,12.0,39.0,0.10643,176.74000549316406,2442200.0
2024-12-27,15.0,26.0,0.16549,173.5399932861328,2606100.0
2024-12-28,4.0,27.0,0.10673,,
2024-12-29,3.0,61.0,0.10583,,
2024-12-30,13.0,32.0,0.06141,165.52999877929688,7541100.0
2024-12-31,10.0,32.0,0.02711,163.44000244140625,3438500.0
2025-01-01,5.0,40.0,0.17878,,
2025-01-02,28.0,22.0,-0.01625,165.91000366210938,4076500.0
2025-01-03,61.0,12.0,0.10992,177.74000549316406,9436000.0
2025-01-04,3.0,32.0,0.38087,,
2025-01-05,11.0,18.0,0.04603,,
2025-01-06,32.0,25.0,0.1263,179.49000549316406,5416400.0
2025-01-07,23.0,22.0,0.11529,172.32000732421875,4201100.0
2025-01-08,9.0,48.0,0.25056,172.00999450683594,4202600.0
2025-01-09,13.0,19.0,-5e-05,,
2025-01-10,16.0,33.0,0.06383,167.0800018310547,4003800.0
2025-01-11,0.0,0.0,0.0,,
2025-01-12,5.0,50.0,0.0877,,
2025-01-13,22.0,25.0,0.14468,164.64999389648438,4368200.0
2025-01-14,20.0,24.0,0.03186,164.82000732421875,4914000.0
2025-01-15,28.0,21.0,0.1221,170.69000244140625,5164800.0
2025-01-16,11.0,43.0,0.29884,174.8699951171875,3341600.0
2025-01-17,22.0,22.0,-0.02602,175.3300018310547,3375500.0
2025-01-18,2.0,65.0,-0.29915,,
2025-01-19,6.0,21.0,-0.0929,,
2025-01-20,8.0,37.0,-0.0377,,
2025-01-21,66.0,12.0,0.10478,188.32000732421875,7475500.0
2025-01-22,35.0,20.0,0.00247,183.7400054931641,4999400.0
2025-01-23,30.0,24.0,0.04832,181.9900054931641,3568400.0
2025-01-24,15.0,32.0,0.04703,182.3999938964844,3923200.0
2025-01-25,5.0,26.0,0.10428,,
2025-01-26,5.0,56.0,-0.1523,,
2025-01-27,27.0,39.0,0.06402,180.8300018310547,4068600.0
2025-01-28,117.0,8.0,0.07713,194.75,5422800.0
2025-01-29,96.0,13.0,0.02701,202.0,5863400.0
2025-01-30,46.0,16.0,-0.05294,198.92999267578125,4168900.0
2025-01-31,27.0,25.0,0.09923,199.5500030517578,3248400.0
2025-02-01,5.0,52.0,0.14136,,
2025-02-02,16.0,30.0,-0.10062,,
2025-02-03,76.0,11.0,0.02021,202.30999755859372,3611100.0
2025-02-04,111.0,8.0,0.07893,215.30999755859372,5509400.0
2025-02-05,130.0,10.0,-0.02261,221.16000366210935,3563600.0
2025-02-06,144.0,9.0,0.10927,216.50999450683597,6409300.0
2025-02-07,100.0,11.0,0.09866,225.22999572753903,5448000.0
2025-02-08,98.0,1.0,0.12152,,
2025-02-09,55.0,5.0,0.05911,,
2025-02-10,80.0,12.0,-0.0101,224.92999267578125,4314800.0
2025-02-11,133.0,7.0,0.04337,213.75999450683597,6210500.0
2025-02-12,666.0,1.0,0.03158,216.47000122070312,11245500.0
2025-02-13,693.0,1.0,0.04337,204.9499969482422,21066700.0
2025-02-14,201.0,5.0,0.09043,196.3800048828125,8424900.0
2025-02-15,12.0,8.0,-0.53447,,
2025-02-16,10.0,13.0,0.11787,,
2025-02-17,12.0,30.0,-0.19554,,
2025-02-18,114.0,8.0,0.04731,187.1300048828125,9020200.0
2025-02-19,30.0,15.0,-0.05809,189.66000366210935,4444100.0
2025-02-20,0.0,0.0,0.0,175.44000244140625,10625800.0
2025-02-21,101.0,7.0,-0.05313,,
